,0,1,2,3,4
2228,519119,浦银安盛幸福回报定开债B,http://fund.eastmoney.com/519119.html,---,0.00%
2229,519120,浦银安盛新兴产业混合,http://fund.eastmoney.com/519120.html,1.94%,0.15%
2230,519121,浦银安盛6个月定期债券A,http://fund.eastmoney.com/519121.html,---,0.04%
2231,519122,浦银安盛6个月定期债券C,http://fund.eastmoney.com/519122.html,---,0.00%
2232,519125,浦银安盛消费升级混合A,http://fund.eastmoney.com/519125.html,1.08%,0.15%
2233,519126,浦银安盛新经济结构混合,http://fund.eastmoney.com/519126.html,1.80%,0.15%
2234,519127,浦银安盛盛世精选混合A,http://fund.eastmoney.com/519127.html,0.00%,0.15%
2235,519130,海富通新内需混合A,http://fund.eastmoney.com/519130.html,0.29%,0.15%
2236,519133,海富通改革驱动混合,http://fund.eastmoney.com/519133.html,0.98%,0.15%
2237,519134,海富通富祥混合,http://fund.eastmoney.com/519134.html,0.23%,0.10%
2238,519136,海富通瑞丰债券型,http://fund.eastmoney.com/519136.html,0.05%,0.04%
2239,519137,海富通瑞福债券,http://fund.eastmoney.com/519137.html,0.04%,0.04%
2240,519138,海富通瑞祥一年定开债券,http://fund.eastmoney.com/519138.html,---,0.04%
2241,519139,海富通沪港深灵活配置混合,http://fund.eastmoney.com/519139.html,0.24%,0.15%
2242,519150,新华优选消费混合,http://fund.eastmoney.com/519150.html,1.33%,0.15%
2243,519152,新华纯债添利债券发起A,http://fund.eastmoney.com/519152.html,0.03%,0.08%
2244,519153,新华纯债添利债券发起C,http://fund.eastmoney.com/519153.html,0.02%,0.00%
2245,519156,新华行业灵活配置混合A,http://fund.eastmoney.com/519156.html,0.91%,0.15%
2246,519157,新华行业灵活配置混合C,http://fund.eastmoney.com/519157.html,0.91%,0.10%
2247,519158,新华趋势领航混合,http://fund.eastmoney.com/519158.html,0.94%,0.15%
2248,519160,新华安享惠金定期债券A,http://fund.eastmoney.com/519160.html,---,0.06%
2249,519161,新华安享惠金定期债券C,http://fund.eastmoney.com/519161.html,---,0.00%
2250,519162,新华增怡债券A,http://fund.eastmoney.com/519162.html,0.58%,0.08%
2251,519163,新华增怡债券C,http://fund.eastmoney.com/519163.html,0.58%,0.00%
2252,519165,新华鑫利灵活配置混合,http://fund.eastmoney.com/519165.html,0.07%,0.15%
2253,519170,浦银安盛增长动力混合,http://fund.eastmoney.com/519170.html,1.61%,0.15%
2254,519171,浦银安盛医疗健康混合,http://fund.eastmoney.com/519171.html,1.20%,0.15%
2255,519172,浦银安盛睿智精选混合A,http://fund.eastmoney.com/519172.html,0.90%,0.15%
2256,519173,浦银安盛睿智精选混合C,http://fund.eastmoney.com/519173.html,0.88%,0.00%
2257,519175,浦银安盛经济带崛起混合,http://fund.eastmoney.com/519175.html,-0.03%,0.15%
2258,519176,浦银安盛消费升级混合C,http://fund.eastmoney.com/519176.html,1.08%,0.00%
2259,519177,浦银安盛盛世精选混合C,http://fund.eastmoney.com/519177.html,0.00%,0.00%
2260,519180,万家180指数,http://fund.eastmoney.com/519180.html,0.85%,0.15%
2261,519181,万家和谐增长混合,http://fund.eastmoney.com/519181.html,0.65%,0.15%
2262,519183,万家双引擎灵活配置混合,http://fund.eastmoney.com/519183.html,1.60%,0.15%
2263,519185,万家精选混合,http://fund.eastmoney.com/519185.html,0.91%,0.15%
2264,519186,万家稳健增利债券A,http://fund.eastmoney.com/519186.html,0.14%,0.08%
2265,519187,万家稳健增利债券C,http://fund.eastmoney.com/519187.html,0.13%,0.00%
2266,519188,万家信用恒利债券A,http://fund.eastmoney.com/519188.html,0.02%,0.08%
2267,519189,万家信用恒利债券C,http://fund.eastmoney.com/519189.html,0.03%,0.00%
2268,519190,万家双利债券,http://fund.eastmoney.com/519190.html,0.31%,0.08%
2269,519191,万家新利灵活配置混合,http://fund.eastmoney.com/519191.html,0.82%,0.06%
2270,519193,万家消费成长,http://fund.eastmoney.com/519193.html,1.54%,0.15%
2271,519195,万家品质,http://fund.eastmoney.com/519195.html,0.68%,0.15%
2272,519196,万家新兴蓝筹灵活配置混合,http://fund.eastmoney.com/519196.html,0.51%,0.12%
2273,519197,万家颐达灵活配置混合,http://fund.eastmoney.com/519197.html,0.22%,0.15%
2274,519198,万家颐和灵活配置混合,http://fund.eastmoney.com/519198.html,0.04%,0.15%
2275,519199,万家家享中短债A,http://fund.eastmoney.com/519199.html,0.03%,0.02%
2276,519206,万家年年恒荣定开债A,http://fund.eastmoney.com/519206.html,---,---
2277,519207,万家年年恒荣定开债C,http://fund.eastmoney.com/519207.html,---,---
2278,519208,万家3-5年政金债纯债A,http://fund.eastmoney.com/519208.html,0.05%,0.06%
2279,519209,万家3-5年政金债纯债C,http://fund.eastmoney.com/519209.html,0.05%,0.00%
2280,519212,万家宏观择时多策略混合,http://fund.eastmoney.com/519212.html,0.88%,0.15%
2281,519220,海富通聚利债券,http://fund.eastmoney.com/519220.html,0.06%,0.08%
2282,519221,海富通欣益混合C,http://fund.eastmoney.com/519221.html,0.19%,0.00%
2283,519222,海富通欣益混合A,http://fund.eastmoney.com/519222.html,0.23%,0.08%
2284,519223,海富通欣荣混合C,http://fund.eastmoney.com/519223.html,0.99%,0.00%
2285,519224,海富通欣荣混合A,http://fund.eastmoney.com/519224.html,0.99%,0.08%
2286,519225,海富通集利债券,http://fund.eastmoney.com/519225.html,0.00%,0.08%
2287,519226,海富通瑞利债券,http://fund.eastmoney.com/519226.html,0.03%,0.08%
2288,519228,海富通欣享灵活配置混合C,http://fund.eastmoney.com/519228.html,0.26%,0.00%
2289,519229,海富通欣享灵活配置混合A,http://fund.eastmoney.com/519229.html,0.26%,0.08%
2290,519300,大成沪深300指数A,http://fund.eastmoney.com/519300.html,0.99%,0.12%
2291,519320,浦银安盛幸福聚利定开债A,http://fund.eastmoney.com/519320.html,---,0.06%
2292,519321,浦银安盛幸福聚利定开债C,http://fund.eastmoney.com/519321.html,---,0.00%
2293,519322,浦银安盛盛元定开债A,http://fund.eastmoney.com/519322.html,0.04%,---
2294,519323,浦银安盛盛元定开债C,http://fund.eastmoney.com/519323.html,0.04%,---
2295,519324,浦银安盛盛鑫定开债A,http://fund.eastmoney.com/519324.html,---,---
2296,519325,浦银安盛盛鑫定开债C,http://fund.eastmoney.com/519325.html,---,---
2297,519326,浦银安盛幸福聚益定开债A,http://fund.eastmoney.com/519326.html,---,0.06%
2298,519327,浦银安盛幸福聚益定开债C,http://fund.eastmoney.com/519327.html,---,0.00%
2299,519328,浦银安盛盛泰纯债债券A,http://fund.eastmoney.com/519328.html,0.03%,---
2300,519329,浦银安盛盛泰纯债债券C,http://fund.eastmoney.com/519329.html,0.03%,---
2301,519330,浦银安盛盛跃纯债债券A,http://fund.eastmoney.com/519330.html,0.04%,---
2302,519331,浦银安盛盛跃纯债债券C,http://fund.eastmoney.com/519331.html,0.04%,---
2303,519332,浦银安盛盛达纯债债券A,http://fund.eastmoney.com/519332.html,0.03%,---
2304,519333,浦银安盛盛达纯债债券C,http://fund.eastmoney.com/519333.html,0.02%,---
2305,519334,浦银安盛盛勤3个月定开债A,http://fund.eastmoney.com/519334.html,0.01%,---
2306,519335,浦银安盛盛勤3个月定开债C,http://fund.eastmoney.com/519335.html,0.02%,---
2307,519519,华泰柏瑞稳本增利债券A,http://fund.eastmoney.com/519519.html,0.02%,0.08%
2308,519601,海富通中国海外混合,http://fund.eastmoney.com/519601.html,---,0.15%
2309,519602,海富通大中华混合(QDII),http://fund.eastmoney.com/519602.html,---,0.15%
2310,519606,国泰金鑫股票,http://fund.eastmoney.com/519606.html,1.10%,0.15%
2311,519610,银河旺利混合A,http://fund.eastmoney.com/519610.html,-0.08%,0.15%
2312,519611,银河旺利混合C,http://fund.eastmoney.com/519611.html,0.00%,0.00%
2313,519612,银河旺利混合I,http://fund.eastmoney.com/519612.html,0.00%,---
2314,519613,银河君尚混合A,http://fund.eastmoney.com/519613.html,0.30%,0.08%
2315,519614,银河君尚混合C,http://fund.eastmoney.com/519614.html,0.31%,0.00%
2316,519615,银河君尚混合I,http://fund.eastmoney.com/519615.html,0.31%,---
2317,519616,银河君信混合A,http://fund.eastmoney.com/519616.html,0.21%,0.08%
2318,519617,银河君信混合C,http://fund.eastmoney.com/519617.html,0.21%,0.00%
2319,519618,银河君信混合I,http://fund.eastmoney.com/519618.html,0.21%,---
2320,519619,银河君荣灵活配置混合A,http://fund.eastmoney.com/519619.html,0.17%,0.08%
2321,519620,银河君荣灵活配置混合C,http://fund.eastmoney.com/519620.html,0.16%,0.00%
2322,519621,银河君荣灵活配置混合I,http://fund.eastmoney.com/519621.html,0.17%,---
2323,519622,银河君怡债券,http://fund.eastmoney.com/519622.html,0.04%,0.08%
2324,519623,银河君耀混合A,http://fund.eastmoney.com/519623.html,0.12%,0.08%
2325,519624,银河君耀混合C,http://fund.eastmoney.com/519624.html,0.12%,0.00%
2326,519625,银河君盛混合A,http://fund.eastmoney.com/519625.html,0.64%,0.08%
2327,519626,银河君盛混合C,http://fund.eastmoney.com/519626.html,0.64%,0.00%
2328,519627,银河君润混合A,http://fund.eastmoney.com/519627.html,0.28%,0.08%
2329,519628,银河君润混合C,http://fund.eastmoney.com/519628.html,0.28%,0.00%
2330,519629,银河睿利混合A,http://fund.eastmoney.com/519629.html,0.15%,0.08%
2331,519630,银河睿利混合C,http://fund.eastmoney.com/519630.html,0.15%,0.00%
2332,519632,银河君辉3个月定开债,http://fund.eastmoney.com/519632.html,---,---
2333,519640,银河鸿利混合A,http://fund.eastmoney.com/519640.html,0.00%,0.15%
2334,519641,银河鸿利混合C,http://fund.eastmoney.com/519641.html,0.00%,0.00%
2335,519642,银河智造混合,http://fund.eastmoney.com/519642.html,-0.17%,0.15%
2336,519644,银河智联混合,http://fund.eastmoney.com/519644.html,0.76%,0.15%
2337,519646,银河鑫利混合I,http://fund.eastmoney.com/519646.html,0.21%,---
2338,519647,银河鸿利混合I,http://fund.eastmoney.com/519647.html,0.00%,---
2339,519648,银河泰利纯债I,http://fund.eastmoney.com/519648.html,0.00%,---
2340,519651,银河转型混合,http://fund.eastmoney.com/519651.html,0.13%,0.15%
2341,519652,银河鑫利混合A,http://fund.eastmoney.com/519652.html,0.20%,0.08%
2342,519653,银河鑫利混合C,http://fund.eastmoney.com/519653.html,0.20%,0.00%
2343,519654,银河丰利纯债债券,http://fund.eastmoney.com/519654.html,0.07%,0.08%
2344,519655,银河服务混合,http://fund.eastmoney.com/519655.html,-0.05%,0.15%
2345,519656,银河灵活配置混合A,http://fund.eastmoney.com/519656.html,1.13%,0.15%
2346,519657,银河灵活配置混合C,http://fund.eastmoney.com/519657.html,1.11%,0.00%
2347,519660,银河增利债券A,http://fund.eastmoney.com/519660.html,0.13%,0.08%
2348,519661,银河增利债券C,http://fund.eastmoney.com/519661.html,0.13%,0.00%
2349,519662,银河久益回报6个月定开A,http://fund.eastmoney.com/519662.html,0.00%,0.08%
2350,519663,银河久益回报6个月定开C,http://fund.eastmoney.com/519663.html,0.00%,0.00%
2351,519664,银河美丽混合A,http://fund.eastmoney.com/519664.html,-0.15%,0.15%
2352,519665,银河美丽混合C,http://fund.eastmoney.com/519665.html,-0.19%,0.00%
2353,519666,银河银信添利债券B,http://fund.eastmoney.com/519666.html,0.10%,0.00%
2354,519667,银河银信添利债券A,http://fund.eastmoney.com/519667.html,0.10%,0.08%
2355,519668,银河成长混合,http://fund.eastmoney.com/519668.html,0.96%,0.15%
2356,519669,银河领先债券,http://fund.eastmoney.com/519669.html,0.09%,0.08%
2357,519670,银河行业混合,http://fund.eastmoney.com/519670.html,-0.24%,0.15%
2358,519671,银河沪深300价值指数,http://fund.eastmoney.com/519671.html,1.35%,0.12%
2359,519672,银河蓝筹混合,http://fund.eastmoney.com/519672.html,0.60%,0.15%
2360,519673,银河康乐股票,http://fund.eastmoney.com/519673.html,0.38%,0.15%
2361,519674,银河创新成长混合,http://fund.eastmoney.com/519674.html,0.49%,0.15%
2362,519675,银河泰利纯债A,http://fund.eastmoney.com/519675.html,0.04%,0.08%
2363,519676,银河强化债券,http://fund.eastmoney.com/519676.html,0.28%,0.08%
2364,519677,银河定投宝腾讯济安指数,http://fund.eastmoney.com/519677.html,1.66%,0.00%
2365,519678,银河消费混合,http://fund.eastmoney.com/519678.html,0.44%,0.15%
2366,519679,银河主题混合,http://fund.eastmoney.com/519679.html,-0.14%,0.60%
2367,519680,交银增利债券A/B,http://fund.eastmoney.com/519680.html,0.16%,0.08%
2368,519682,交银增利债券C,http://fund.eastmoney.com/519682.html,0.16%,0.00%
2369,519683,交银双利债券A/B,http://fund.eastmoney.com/519683.html,0.07%,0.08%
2370,519685,交银双利债券C,http://fund.eastmoney.com/519685.html,0.06%,0.00%
2371,519686,交银上证180公司治理联接,http://fund.eastmoney.com/519686.html,1.27%,0.15%
2372,519688,交银精选混合,http://fund.eastmoney.com/519688.html,0.02%,0.15%
2373,519690,交银稳健配置混合A,http://fund.eastmoney.com/519690.html,0.81%,0.15%
2374,519692,交银成长混合A,http://fund.eastmoney.com/519692.html,1.37%,0.15%
2375,519694,交银蓝筹混合,http://fund.eastmoney.com/519694.html,1.37%,0.15%
2376,519696,交银环球精选混合(QDII),http://fund.eastmoney.com/519696.html,---,0.15%
2377,519697,交银优势行业混合,http://fund.eastmoney.com/519697.html,0.77%,0.15%
2378,519698,交银先锋混合,http://fund.eastmoney.com/519698.html,-0.02%,0.15%
2379,519700,交银主题优选混合,http://fund.eastmoney.com/519700.html,0.47%,0.15%
2380,519702,交银趋势混合,http://fund.eastmoney.com/519702.html,2.42%,0.15%
2381,519704,交银先进制造混合,http://fund.eastmoney.com/519704.html,0.97%,0.15%
2382,519706,交银深证300价值ETF联接,http://fund.eastmoney.com/519706.html,1.55%,0.15%
2383,519710,交银策略回报灵活配置混合,http://fund.eastmoney.com/519710.html,-0.10%,0.15%
2384,519712,交银阿尔法核心混合,http://fund.eastmoney.com/519712.html,0.90%,0.15%
2385,519714,交银消费新驱动股票,http://fund.eastmoney.com/519714.html,0.10%,0.15%
2386,519717,交银施罗德中高等级信用债,http://fund.eastmoney.com/519717.html,0.04%,0.30%
2387,519718,交银纯债债券发起A,http://fund.eastmoney.com/519718.html,0.06%,0.08%
2388,519720,交银纯债债券发起C,http://fund.eastmoney.com/519720.html,0.06%,0.00%
2389,519722,交银裕惠纯债债券,http://fund.eastmoney.com/519722.html,0.04%,---
2390,519723,交银双轮动债券A/B,http://fund.eastmoney.com/519723.html,0.06%,0.08%
2391,519725,交银双轮动债券C,http://fund.eastmoney.com/519725.html,0.06%,0.00%
2392,519726,交银稳固收益债券,http://fund.eastmoney.com/519726.html,0.03%,0.08%
2393,519727,交银成长30混合,http://fund.eastmoney.com/519727.html,0.77%,0.15%
2394,519729,交银增强收益债券,http://fund.eastmoney.com/519729.html,0.00%,0.08%
2395,519730,交银定期支付月月丰债券A,http://fund.eastmoney.com/519730.html,0.04%,0.08%
2396,519731,交银定期支付月月丰债券C,http://fund.eastmoney.com/519731.html,0.03%,0.00%
2397,519732,交银定期支付双息平衡混合,http://fund.eastmoney.com/519732.html,-0.21%,0.15%
2398,519733,交银强化回报债券A/B,http://fund.eastmoney.com/519733.html,0.15%,0.08%
2399,519735,交银强化回报债券C,http://fund.eastmoney.com/519735.html,0.15%,0.00%
2400,519736,交银新成长混合,http://fund.eastmoney.com/519736.html,0.02%,0.15%
2401,519738,交银周期回报灵活配置混合A,http://fund.eastmoney.com/519738.html,0.08%,0.15%
2402,519740,交银丰盈收益债券A,http://fund.eastmoney.com/519740.html,0.02%,0.03%
2403,519743,交银丰润收益债券A/B,http://fund.eastmoney.com/519743.html,0.05%,0.08%
2404,519745,交银丰润收益债券C,http://fund.eastmoney.com/519745.html,0.04%,0.00%
2405,519746,交银丰享收益债券A,http://fund.eastmoney.com/519746.html,0.04%,0.08%
2406,519748,交银丰享收益债券C,http://fund.eastmoney.com/519748.html,0.04%,0.00%
2407,519752,交银新回报灵活配置混合A,http://fund.eastmoney.com/519752.html,0.00%,0.15%
2408,519753,交银安心收益债券,http://fund.eastmoney.com/519753.html,0.04%,0.08%
2409,519755,交银多策略回报灵活配置混合A,http://fund.eastmoney.com/519755.html,0.00%,0.15%
2410,519756,交银国企改革灵活配置混合,http://fund.eastmoney.com/519756.html,0.76%,0.15%
2411,519759,交银周期回报灵活配置混合C,http://fund.eastmoney.com/519759.html,0.08%,0.00%
2412,519760,交银新回报灵活配置混合C,http://fund.eastmoney.com/519760.html,-0.02%,0.00%
2413,519761,交银多策略回报灵活配置混合C,http://fund.eastmoney.com/519761.html,0.07%,0.00%
2414,519762,交银裕通纯债债券A,http://fund.eastmoney.com/519762.html,0.03%,---
2415,519763,交银裕通纯债债券C,http://fund.eastmoney.com/519763.html,0.03%,---
2416,519766,交银荣鑫灵活配置混合,http://fund.eastmoney.com/519766.html,0.08%,0.08%
2417,519767,交银科技创新灵活配置混合,http://fund.eastmoney.com/519767.html,-0.15%,0.15%
2418,519768,交银优选回报灵活配置混合A,http://fund.eastmoney.com/519768.html,0.00%,0.08%
2419,519769,交银优选回报灵活配置混合C,http://fund.eastmoney.com/519769.html,0.00%,0.00%
2420,519770,交银优择回报灵活配置混合A,http://fund.eastmoney.com/519770.html,-0.07%,0.08%
2421,519771,交银优择回报灵活配置混合C,http://fund.eastmoney.com/519771.html,0.00%,0.00%
